Geneset	Score	Score Type	Method	Validation Split	Geneset Collection	Network
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	3.992768	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	0.732662	auROC	SL-A-LR	Holdout	GOBP	BioGRID
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	4.260835	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	4.713682	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
NICOTINAMIDE_NUCLEOTIDE_METABOLIC_PROCESS	0.827066	auROC	SL-A-LR	5FCV	GOBP	BioGRID
NUCLEUS_ORGANIZATION	5.111217	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
NUCLEUS_ORGANIZATION	4.938979	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
NUCLEUS_ORGANIZATION	0.811838	auROC	SL-A-LR	Holdout	GOBP	BioGRID
NUCLEUS_ORGANIZATION	5.133008	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
NUCLEUS_ORGANIZATION	5.168028	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
NUCLEUS_ORGANIZATION	0.74892	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PEPTIDYL_SERINE_PHOSPHORYLATION	3.503393	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PEPTIDYL_SERINE_PHOSPHORYLATION	5.056584	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PEPTIDYL_SERINE_PHOSPHORYLATION	0.881106	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PEPTIDYL_SERINE_PHOSPHORYLATION	4.426761	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PEPTIDYL_SERINE_PHOSPHORYLATION	4.507295	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PEPTIDYL_SERINE_PHOSPHORYLATION	0.872216	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PEROXISOME_ORGANIZATION	6.503269	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PEROXISOME_ORGANIZATION	6.670667	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PEROXISOME_ORGANIZATION	0.915263	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PEROXISOME_ORGANIZATION	6.497615	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PEROXISOME_ORGANIZATION	6.471919	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PEROXISOME_ORGANIZATION	0.918803	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PHOSPHOLIPID_TRANSPORT	0.536914	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PHOSPHOLIPID_TRANSPORT	-inf	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PHOSPHOLIPID_TRANSPORT	0.581519	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PHOSPHOLIPID_TRANSPORT	1.948353	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PHOSPHOLIPID_TRANSPORT	-inf	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PHOSPHOLIPID_TRANSPORT	0.775932	auROC	SL-A-LR	5FCV	GOBP	BioGRID
POTASSIUM_ION_TRANSPORT	4.105434	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
POTASSIUM_ION_TRANSPORT	3.902717	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
POTASSIUM_ION_TRANSPORT	0.845017	auROC	SL-A-LR	Holdout	GOBP	BioGRID
POTASSIUM_ION_TRANSPORT	4.663555	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
POTASSIUM_ION_TRANSPORT	4.830586	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
POTASSIUM_ION_TRANSPORT	0.866072	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	4.227026	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	4.223792	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.894488	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	4.109774	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	4.120056	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.894828	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_ACETYLATION	5.158462	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_ACETYLATION	5.089533	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_ACETYLATION	0.853396	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_ACETYLATION	5.349871	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_ACETYLATION	5.319372	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_ACETYLATION	0.910999	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_AUTOPHOSPHORYLATION	3.859673	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_AUTOPHOSPHORYLATION	4.536571	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_AUTOPHOSPHORYLATION	0.842453	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_AUTOPHOSPHORYLATION	3.921295	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_AUTOPHOSPHORYLATION	4.15848	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_AUTOPHOSPHORYLATION	0.878486	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_DEPHOSPHORYLATION	2.456165	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_DEPHOSPHORYLATION	3.336086	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_DEPHOSPHORYLATION	0.658835	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_DEPHOSPHORYLATION	2.360267	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_DEPHOSPHORYLATION	3.199168	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_DEPHOSPHORYLATION	0.71764	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_EXPORT_FROM_NUCLEUS	5.209186	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_EXPORT_FROM_NUCLEUS	5.156013	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_EXPORT_FROM_NUCLEUS	0.84267	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_EXPORT_FROM_NUCLEUS	5.153966	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_EXPORT_FROM_NUCLEUS	5.146952	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_EXPORT_FROM_NUCLEUS	0.900923	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_FOLDING	4.009483	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_FOLDING	3.545084	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_FOLDING	0.814854	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_FOLDING	4.623529	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_FOLDING	4.662319	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_FOLDING	0.871894	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_GLYCOSYLATION	1.812942	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_GLYCOSYLATION	2.706927	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_GLYCOSYLATION	0.758149	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_GLYCOSYLATION	2.881624	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_GLYCOSYLATION	3.395993	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_GLYCOSYLATION	0.812021	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_LIPIDATION	1.919045	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_LIPIDATION	2.83407	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_LIPIDATION	0.733057	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_LIPIDATION	3.671318	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_LIPIDATION	3.855095	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_LIPIDATION	0.791071	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_METHYLATION	3.710802	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_METHYLATION	4.08947	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_METHYLATION	0.563527	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_METHYLATION	4.681954	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_METHYLATION	4.738778	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_METHYLATION	0.824252	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_STABILIZATION	1.485751	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_STABILIZATION	2.805658	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_STABILIZATION	0.517433	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PROTEIN_STABILIZATION	2.775356	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_STABILIZATION	3.162494	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PROTEIN_STABILIZATION	0.573759	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	4.63901	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	5.123501	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.78783	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	5.34847	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	5.423776	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.909317	auROC	SL-A-LR	5FCV	GOBP	BioGRID
PYRUVATE_METABOLIC_PROCESS	2.764308	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
PYRUVATE_METABOLIC_PROCESS	5.296457	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
PYRUVATE_METABOLIC_PROCESS	0.811432	auROC	SL-A-LR	Holdout	GOBP	BioGRID
PYRUVATE_METABOLIC_PROCESS	5.811026	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
PYRUVATE_METABOLIC_PROCESS	5.969372	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
PYRUVATE_METABOLIC_PROCESS	0.899774	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RAS_PROTEIN_SIGNAL_TRANSDUCTION	4.113162	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RAS_PROTEIN_SIGNAL_TRANSDUCTION	4.244048	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.829626	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RAS_PROTEIN_SIGNAL_TRANSDUCTION	3.986985	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RAS_PROTEIN_SIGNAL_TRANSDUCTION	4.259555	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.761703	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RECOMBINATIONAL_REPAIR	4.519107	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RECOMBINATIONAL_REPAIR	4.83459	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RECOMBINATIONAL_REPAIR	0.777798	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RECOMBINATIONAL_REPAIR	5.344292	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RECOMBINATIONAL_REPAIR	5.405304	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RECOMBINATIONAL_REPAIR	0.861778	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_HYPOXIA	3.504311	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_HYPOXIA	3.391911	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_HYPOXIA	0.458524	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_HYPOXIA	3.047045	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_HYPOXIA	3.094757	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_HYPOXIA	0.612362	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_INTERFERON_GAMMA	3.415918	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_INTERFERON_GAMMA	4.931324	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_INTERFERON_GAMMA	0.715977	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_INTERFERON_GAMMA	2.551496	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_INTERFERON_GAMMA	3.235477	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_INTERFERON_GAMMA	0.715908	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_IONIZING_RADIATION	1.821736	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_IONIZING_RADIATION	3.018689	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_IONIZING_RADIATION	0.685097	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_IONIZING_RADIATION	4.126528	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_IONIZING_RADIATION	4.49857	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_IONIZING_RADIATION	0.665452	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_METAL_ION	1.568915	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_METAL_ION	2.372677	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_METAL_ION	0.585007	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_METAL_ION	1.489949	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_METAL_ION	2.904982	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_METAL_ION	0.641476	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_OXIDATIVE_STRESS	1.538792	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_OXIDATIVE_STRESS	3.016205	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_OXIDATIVE_STRESS	0.591249	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_OXIDATIVE_STRESS	1.909289	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_OXIDATIVE_STRESS	2.580447	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_OXIDATIVE_STRESS	0.656714	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	2.574223	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	3.843519	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	0.737491	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	3.983266	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	4.13762	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	0.72413	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_UNFOLDED_PROTEIN	1.997076	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_UNFOLDED_PROTEIN	3.853597	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_UNFOLDED_PROTEIN	0.664231	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_UNFOLDED_PROTEIN	3.810089	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_UNFOLDED_PROTEIN	4.075736	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_UNFOLDED_PROTEIN	0.785899	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_UV	3.690721	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_UV	3.318048	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_UV	0.737842	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_UV	3.818009	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_UV	4.190086	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_UV	0.740318	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_VIRUS	1.741345	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_VIRUS	3.18619	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_VIRUS	0.695642	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RESPONSE_TO_VIRUS	3.030593	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_VIRUS	3.318143	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RESPONSE_TO_VIRUS	0.759708	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	2.636313	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	3.121629	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	0.736668	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	4.317641	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	4.828848	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	0.772501	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	5.176983	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	5.323152	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	0.903179	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	5.452178	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	5.475788	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ER	0.906505	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	4.012963	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	3.936883	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.801843	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	4.42974	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	4.572885	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.886054	auROC	SL-A-LR	5FCV	GOBP	BioGRID
RRNA_PROCESSING	4.927581	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
RRNA_PROCESSING	4.939118	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
RRNA_PROCESSING	0.957213	auROC	SL-A-LR	Holdout	GOBP	BioGRID
RRNA_PROCESSING	5.344779	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
RRNA_PROCESSING	5.439668	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
RRNA_PROCESSING	0.937324	auROC	SL-A-LR	5FCV	GOBP	BioGRID
SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	5.92474	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	5.798813	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	0.862631	auROC	SL-A-LR	Holdout	GOBP	BioGRID
SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	4.907698	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	4.910683	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	0.891469	auROC	SL-A-LR	5FCV	GOBP	BioGRID
SKIN_DEVELOPMENT	3.49501	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
SKIN_DEVELOPMENT	4.198447	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
SKIN_DEVELOPMENT	0.825287	auROC	SL-A-LR	Holdout	GOBP	BioGRID
SKIN_DEVELOPMENT	4.616745	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
SKIN_DEVELOPMENT	4.772383	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
SKIN_DEVELOPMENT	0.819353	auROC	SL-A-LR	5FCV	GOBP	BioGRID
SODIUM_ION_TRANSPORT	4.730836	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
SODIUM_ION_TRANSPORT	5.002234	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
SODIUM_ION_TRANSPORT	0.792932	auROC	SL-A-LR	Holdout	GOBP	BioGRID
SODIUM_ION_TRANSPORT	3.742904	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
SODIUM_ION_TRANSPORT	4.935503	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
SODIUM_ION_TRANSPORT	0.790404	auROC	SL-A-LR	5FCV	GOBP	BioGRID
SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1.493276	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1.99028	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.731051	auROC	SL-A-LR	Holdout	GOBP	BioGRID
SPHINGOLIPID_BIOSYNTHETIC_PROCESS	2.398509	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
SPHINGOLIPID_BIOSYNTHETIC_PROCESS	3.709471	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.76274	auROC	SL-A-LR	5FCV	GOBP	BioGRID
SPINDLE_ORGANIZATION	4.880222	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
SPINDLE_ORGANIZATION	4.778586	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
SPINDLE_ORGANIZATION	0.796121	auROC	SL-A-LR	Holdout	GOBP	BioGRID
SPINDLE_ORGANIZATION	4.250604	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
SPINDLE_ORGANIZATION	4.536412	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
SPINDLE_ORGANIZATION	0.738464	auROC	SL-A-LR	5FCV	GOBP	BioGRID
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	3.805601	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	3.837693	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.767835	auROC	SL-A-LR	Holdout	GOBP	BioGRID
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	5.155946	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	5.116509	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.85963	auROC	SL-A-LR	5FCV	GOBP	BioGRID
TELOMERE_MAINTENANCE	5.130385	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
TELOMERE_MAINTENANCE	5.233913	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
TELOMERE_MAINTENANCE	0.921272	auROC	SL-A-LR	Holdout	GOBP	BioGRID
TELOMERE_MAINTENANCE	5.335924	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
TELOMERE_MAINTENANCE	5.248138	P@TopK	SL-A-LR	5FCV	GOBP	BioGRID
TELOMERE_MAINTENANCE	0.927214	auROC	SL-A-LR	5FCV	GOBP	BioGRID
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	6.352293	auPRC	SL-A-LR	Holdout	GOBP	BioGRID
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	6.289154	P@TopK	SL-A-LR	Holdout	GOBP	BioGRID
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.968819	auROC	SL-A-LR	Holdout	GOBP	BioGRID
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	4.671198	auPRC	SL-A-LR	5FCV	GOBP	BioGRID
